-1.51949 -0.877443 -0.619858
-1.13955 -0.877398 -0.621618
-0.759583 -0.877974 -0.620705
-0.379311 -0.876708 -0.619931
0.000708468 -0.876778 -0.619733
-1.32974 -0.547822 -0.620428
-0.950315 -0.548491 -0.62101
-0.569902 -0.548819 -0.620267
-0.190736 -0.549011 -0.62082
0.189667 -0.548824 -0.620904
-1.13957 -0.219012 -0.620846
-0.760636 -0.218966 -0.621117
-0.379737 -0.219244 -0.620616
-0.000453923 -0.219843 -0.620153
0.379314 -0.21989 -0.620844
-0.95046 0.109172 -0.619946
-0.570676 0.109496 -0.621146
-0.190479 0.109146 -0.620884
0.190654 0.110218 -0.620814
0.569263 0.109454 -0.620634
-0.760154 0.439127 -0.620963
-0.379732 0.438012 -0.621128
3.22938e-05 0.438464 -0.620743
0.379301 0.438125 -0.619962
0.759444 0.43859 -0.620192
-1.32988 -0.7685 -0.310669
-0.949613 -0.768296 -0.309944
-0.569669 -0.768051 -0.310592
-0.190579 -0.767259 -0.309654
0.19041 -0.767539 -0.309754
-1.13903 -0.439198 -0.310076
-0.759701 -0.438922 -0.309654
-0.379721 -0.43861 -0.310755
0.000737227 -0.438484 -0.31071
0.380693 -0.438507 -0.309532
-0.949575 -0.109278 -0.309879
-0.570473 -0.109227 -0.310631
-0.189273 -0.10933 -0.309958
0.190219 -0.109972 -0.309779
0.570074 -0.109591 -0.310941
-0.760418 0.219757 -0.310606
-0.380537 0.219823 -0.310872
-0.000453552 0.219214 -0.310335
0.379647 0.218568 -0.309575
0.760476 0.21917 -0.310073
-0.570226 0.547665 -0.309851
-0.189674 0.548917 -0.310477
0.190352 0.548984 -0.309851
0.570713 0.548966 -0.309903
0.949304 0.548115 -0.310797
-1.1396 -0.658352 -0.000135549
-0.760628 -0.65764 0.000416074
-0.379727 -0.657632 0.000170259
0.000341056 -0.658439 -0.000371602
0.380498 -0.658393 0.000542528
-0.949599 -0.329562 -0.000574054
-0.570093 -0.328563 0.000282195
-0.189623 -0.328923 -0.000429729
0.190553 -0.329408 -0.000176231
0.569601 -0.32868 -0.000194781
-0.760399 -0.000334635 -9.29715e-05
-0.379373 0.000181456 -4.45251e-05
-0.000294496 0.000250551 0.000296718
0.380646 -0.00013273 0.000221159
0.760038 0.000722213 0.000523861
-0.569753 0.329686 -0.000330327
-0.189789 0.328611 0.000298915
0.189648 0.328631 0.000976869
0.569676 0.328666 -0.000205319
0.949355 0.329371 -0.000194943
-0.379748 0.65772 -0.000190392
-0.000526998 0.657895 0.000333973
0.379386 0.658014 -0.000434371
0.760539 0.658838 -0.000550129
1.14038 0.658536 -0.000527626
-0.949783 -0.548703 0.310251
-0.570485 -0.548803 0.310153
-0.189847 -0.547703 0.310926
0.189561 -0.548148 0.310108
0.570406 -0.548367 0.309954
-0.759813 -0.218809 0.310573
-0.379847 -0.219704 0.310337
